Ensembl.Gene.ID	Rank
ENSDARG00000071823	2
ENSDARG00000061348	2
ENSDARG00000041609	2
ENSDARG00000006766	2
ENSDARG00000030832	2
ENSDARG00000044596	2
ENSDARG00000053995	2
ENSDARG00000007370	2
ENSDARG00000099640	2
ENSDARG00000016474	2
ENSDARG00000037064	2
ENSDARG00000025299	2
ENSDARG00000052027	2
ENSDARG00000055613	2
ENSDARG00000041237	2
ENSDARG00000032866	2
ENSDARG00000055899	2
ENSDARG00000079616	2
ENSDARG00000070222	2
ENSDARG00000030824	2
ENSDARG00000078964	2
ENSDARG00000099116	2
ENSDARG00000016656	2
ENSDARG00000004840	2
ENSDARG00000070601	2
ENSDARG00000059064	2
ENSDARG00000059657	2
ENSDARG00000039913	2
ENSDARG00000006869	2
ENSDARG00000075346	2
ENSDARG00000052700	2
ENSDARG00000100109	2
ENSDARG00000039229	2
ENSDARG00000015222	2
ENSDARG00000055655	2
ENSDARG00000040556	2
ENSDARG00000059386	2
ENSDARG00000009488	2
ENSDARG00000104483	2
ENSDARG00000053074	2
ENSDARG00000104260	2
ENSDARG00000044402	2
ENSDARG00000031388	2
ENSDARG00000076317	2
ENSDARG00000002880	2
ENSDARG00000096912	2
ENSDARG00000038456	2
ENSDARG00000071585	2
ENSDARG00000074286	2
ENSDARG00000060065	2
ENSDARG00000063219	2
ENSDARG00000088318	2
ENSDARG00000036811	2
ENSDARG00000077202	2
ENSDARG00000027915	2
ENSDARG00000070526	2
ENSDARG00000043877	2
ENSDARG00000056307	2
ENSDARG00000030153	2
ENSDARG00000086960	2
ENSDARG00000103647	2
ENSDARG00000074996	2
ENSDARG00000098507	2
ENSDARG00000018562	2
ENSDARG00000046148	2
ENSDARG00000088709	2
ENSDARG00000086457	2
ENSDARG00000075592	2
ENSDARG00000075446	2
ENSDARG00000062266	2
ENSDARG00000014309	2
ENSDARG00000004296	2
ENSDARG00000061543	2
ENSDARG00000039497	2
ENSDARG00000005232	2
ENSDARG00000005343	2
ENSDARG00000079555	2
ENSDARG00000068732	2
ENSDARG00000103985	2
ENSDARG00000078308	2
ENSDARG00000099301	2
ENSDARG00000103859	2
ENSDARG00000070386	2
ENSDARG00000056121	2
ENSDARG00000076568	2
ENSDARG00000071774	2
ENSDARG00000076627	2
ENSDARG00000007347	2
ENSDARG00000031664	2
ENSDARG00000008639	2
ENSDARG00000006862	2
ENSDARG00000012025	2
ENSDARG00000098669	2
ENSDARG00000098355	2
ENSDARG00000104709	2
ENSDARG00000054606	2
ENSDARG00000079272	2
ENSDARG00000075180	2
ENSDARG00000095157	2
ENSDARG00000087229	2
ENSDARG00000102233	2
ENSDARG00000088844	2
ENSDARG00000053166	2
ENSDARG00000022690	2
ENSDARG00000038518	2
ENSDARG00000018681	2
ENSDARG00000044514	2
ENSDARG00000057577	2
ENSDARG00000074137	2
ENSDARG00000027618	2
ENSDARG00000015053	2
ENSDARG00000087187	2
ENSDARG00000100564	2
ENSDARG00000105294	2
ENSDARG00000079947	2
ENSDARG00000044457	2
ENSDARG00000016871	2
ENSDARG00000020746	2
ENSDARG00000102794	2
ENSDARG00000098418	2
ENSDARG00000057984	2
ENSDARG00000058108	2
ENSDARG00000102128	2
ENSDARG00000005704	2
ENSDARG00000069011	2
ENSDARG00000101979	2
ENSDARG00000003313	2
ENSDARG00000101719	2
ENSDARG00000061114	2
ENSDARG00000060671	2
ENSDARG00000056184	2
ENSDARG00000015707	2
ENSDARG00000010515	2
ENSDARG00000038615	2
ENSDARG00000056034	2
ENSDARG00000026387	2
ENSDARG00000103462	2
ENSDARG00000033234	2
ENSDARG00000070537	2
ENSDARG00000004169	2
ENSDARG00000033655	2
ENSDARG00000030106	2
ENSDARG00000043932	2
ENSDARG00000038465	2
ENSDARG00000063314	2
ENSDARG00000060639	2
ENSDARG00000073988	2
ENSDARG00000043334	2
ENSDARG00000017595	2
ENSDARG00000098544	2
ENSDARG00000034504	2
ENSDARG00000054251	2
ENSDARG00000010169	2
ENSDARG00000077198	2
ENSDARG00000076074	2
ENSDARG00000071439	2
ENSDARG00000074506	2
ENSDARG00000074590	2
ENSDARG00000076974	2
ENSDARG00000091574	2
ENSDARG00000079122	2
ENSDARG00000007786	2
ENSDARG00000010155	2
ENSDARG00000062991	2
ENSDARG00000058207	2
ENSDARG00000063283	2
ENSDARG00000060072	2
ENSDARG00000014875	2
ENSDARG00000101024	2
ENSDARG00000053884	2
ENSDARG00000003910	2
ENSDARG00000071475	2
ENSDARG00000055240	2
ENSDARG00000020054	2
ENSDARG00000102035	2
ENSDARG00000062502	2
ENSDARG00000042737	2
ENSDARG00000018980	2
ENSDARG00000006859	2
ENSDARG00000069624	2
ENSDARG00000052379	2
ENSDARG00000042337	2
ENSDARG00000013845	2
ENSDARG00000040779	2
ENSDARG00000008983	2
ENSDARG00000016613	2
ENSDARG00000096473	2
ENSDARG00000067958	2
ENSDARG00000035470	2
ENSDARG00000086655	2
ENSDARG00000100728	2
ENSDARG00000079219	2
ENSDARG00000078157	2
ENSDARG00000044047	2
ENSDARG00000006356	2
ENSDARG00000015110	2
ENSDARG00000067832	2
ENSDARG00000076934	2
ENSDARG00000059128	2
ENSDARG00000042484	2
ENSDARG00000053652	2
ENSDARG00000015325	2
ENSDARG00000060034	2
ENSDARG00000079908	2
ENSDARG00000077986	2
ENSDARG00000078627	2
ENSDARG00000079878	2
ENSDARG00000055426	2
ENSDARG00000044255	2
ENSDARG00000074310	2
ENSDARG00000014746	2
ENSDARG00000021184	2
ENSDARG00000052182	2
ENSDARG00000010083	2
ENSDARG00000055459	2
ENSDARG00000098118	2
ENSDARG00000012823	2
ENSDARG00000038290	2
ENSDARG00000045167	2
ENSDARG00000014280	2
ENSDARG00000076070	2
ENSDARG00000092376	2
ENSDARG00000033566	2
ENSDARG00000059887	2
ENSDARG00000042660	2
ENSDARG00000090326	2
ENSDARG00000063157	2
ENSDARG00000102229	2
ENSDARG00000102916	2
ENSDARG00000099596	2
ENSDARG00000038094	2
ENSDARG00000036818	2
ENSDARG00000059931	2
ENSDARG00000035282	2
ENSDARG00000023508	2
ENSDARG00000043357	2
ENSDARG00000058560	2
ENSDARG00000038166	2
ENSDARG00000075993	2
ENSDARG00000031819	2
ENSDARG00000041607	2
ENSDARG00000043608	2
ENSDARG00000054916	2
ENSDARG00000087529	2
ENSDARG00000022995	2
ENSDARG00000021389	2
ENSDARG00000000069	2
ENSDARG00000059028	2
ENSDARG00000104626	2
ENSDARG00000099421	2
ENSDARG00000071288	2
ENSDARG00000020219	2
ENSDARG00000076943	2
ENSDARG00000056458	2
ENSDARG00000102965	2
ENSDARG00000086789	2
ENSDARG00000079702	2
ENSDARG00000004363	2
ENSDARG00000078998	2
ENSDARG00000045023	2
ENSDARG00000045638	2
ENSDARG00000077691	2
ENSDARG00000053853	2
ENSDARG00000059053	2
ENSDARG00000039999	2
ENSDARG00000069478	2
ENSDARG00000042530	2
ENSDARG00000043663	2
ENSDARG00000090338	2
ENSDARG00000079486	2
ENSDARG00000015072	2
ENSDARG00000099908	2
ENSDARG00000056099	2
ENSDARG00000029064	2
ENSDARG00000023900	2
ENSDARG00000037891	2
ENSDARG00000031886	2
ENSDARG00000104177	2
ENSDARG00000079973	2
ENSDARG00000062341	2
ENSDARG00000055076	2
ENSDARG00000086017	2
ENSDARG00000026448	2
ENSDARG00000104071	2
ENSDARG00000076155	2
ENSDARG00000075245	2
ENSDARG00000077544	2
ENSDARG00000074645	2
ENSDARG00000101404	2
ENSDARG00000092677	2
ENSDARG00000042642	2
ENSDARG00000079467	2
ENSDARG00000005834	2
ENSDARG00000057986	2
ENSDARG00000061844	2
ENSDARG00000061728	2
ENSDARG00000061656	2
ENSDARG00000058873	2
ENSDARG00000042387	2
ENSDARG00000075571	2
ENSDARG00000079496	2
ENSDARG00000079934	2
ENSDARG00000098551	2
ENSDARG00000098215	2
ENSDARG00000068082	2
ENSDARG00000101951	2
ENSDARG00000039340	2
ENSDARG00000009494	2
ENSDARG00000032263	2
ENSDARG00000069671	2
ENSDARG00000101526	2
ENSDARG00000101471	2
ENSDARG00000021141	2
ENSDARG00000071086	2
ENSDARG00000090804	2
ENSDARG00000010610	2
ENSDARG00000102435	2
ENSDARG00000088801	2
ENSDARG00000043470	2
ENSDARG00000062135	2
ENSDARG00000088293	2
ENSDARG00000053459	2
ENSDARG00000015966	2
ENSDARG00000037773	2
ENSDARG00000054362	2
ENSDARG00000094627	2
ENSDARG00000008068	2
ENSDARG00000046132	2
ENSDARG00000068830	2
ENSDARG00000052747	2
ENSDARG00000019362	2
ENSDARG00000060501	2
ENSDARG00000001463	2
ENSDARG00000002745	2
ENSDARG00000036844	2
ENSDARG00000076440	2
ENSDARG00000069196	2
ENSDARG00000092635	2
ENSDARG00000100244	2
ENSDARG00000042525	2
ENSDARG00000099849	2
ENSDARG00000089903	2
ENSDARG00000057334	2
ENSDARG00000104517	2
ENSDARG00000069953	2
ENSDARG00000059798	2
ENSDARG00000060085	2
ENSDARG00000013860	2
ENSDARG00000038787	2
ENSDARG00000056467	2
ENSDARG00000037337	2
ENSDARG00000091683	2
ENSDARG00000070512	2
ENSDARG00000063182	2
ENSDARG00000063050	2
ENSDARG00000062550	2
ENSDARG00000043687	2
ENSDARG00000105039	2
ENSDARG00000053571	2
ENSDARG00000042827	2
ENSDARG00000014148	2
ENSDARG00000045563	2
ENSDARG00000042178	2
ENSDARG00000076056	2
ENSDARG00000003069	2
ENSDARG00000007630	2
ENSDARG00000028295	2
ENSDARG00000041665	2
ENSDARG00000029609	2
ENSDARG00000059951	2
ENSDARG00000021569	2
ENSDARG00000029930	2
ENSDARG00000018688	2
ENSDARG00000053575	2
ENSDARG00000074401	2
ENSDARG00000074169	2
ENSDARG00000052073	2
ENSDARG00000040869	2
ENSDARG00000036833	2
ENSDARG00000019457	2
ENSDARG00000098745	2
ENSDARG00000003732	2
ENSDARG00000098903	2
ENSDARG00000010794	2
ENSDARG00000037833	2
ENSDARG00000053091	2
ENSDARG00000031761	2
ENSDARG00000057918	2
ENSDARG00000026048	2
ENSDARG00000078918	2
ENSDARG00000098753	2
ENSDARG00000055400	2
ENSDARG00000023916	2
ENSDARG00000032221	2
ENSDARG00000015552	2
ENSDARG00000058243	2
ENSDARG00000019304	2
ENSDARG00000027172	2
ENSDARG00000102097	2
ENSDARG00000016811	2
ENSDARG00000022020	2
ENSDARG00000036494	2
ENSDARG00000038297	2
ENSDARG00000089837	2
ENSDARG00000013931	2
ENSDARG00000067979	2
ENSDARG00000053019	2
ENSDARG00000089456	2
ENSDARG00000040582	2
ENSDARG00000099900	2
ENSDARG00000101175	2
ENSDARG00000020228	2
ENSDARG00000014463	2
ENSDARG00000041689	2
ENSDARG00000053262	2
ENSDARG00000060707	2
ENSDARG00000054793	2
ENSDARG00000076833	2
ENSDARG00000096701	2
ENSDARG00000073741	2
ENSDARG00000056080	2
ENSDARG00000078315	2
ENSDARG00000069726	2
ENSDARG00000055719	2
ENSDARG00000078388	2
ENSDARG00000056504	2
ENSDARG00000024443	2
ENSDARG00000100514	2
ENSDARG00000061610	2
ENSDARG00000056369	2
ENSDARG00000089567	2
ENSDARG00000077174	2
ENSDARG00000038005	2
ENSDARG00000025641	2
ENSDARG00000094441	2
ENSDARG00000092882	2
ENSDARG00000092347	2
ENSDARG00000092269	2
ENSDARG00000039136	2
ENSDARG00000041581	2
ENSDARG00000008235	2
ENSDARG00000076585	2
ENSDARG00000042726	2
ENSDARG00000003841	2
ENSDARG00000071164	2
ENSDARG00000016505	2
ENSDARG00000068280	2
ENSDARG00000058005	2
ENSDARG00000032237	2
ENSDARG00000023536	2
ENSDARG00000092522	2
ENSDARG00000095765	2
ENSDARG00000060120	2
ENSDARG00000034852	2
ENSDARG00000058231	2
ENSDARG00000102087	2
ENSDARG00000015385	2
ENSDARG00000039346	2
ENSDARG00000098852	2
ENSDARG00000034368	2
ENSDARG00000052113	2
ENSDARG00000052341	2
ENSDARG00000094625	2
ENSDARG00000075126	2
ENSDARG00000103988	2
ENSDARG00000032795	2
ENSDARG00000074947	2
ENSDARG00000041980	2
ENSDARG00000074179	2
ENSDARG00000039669	2
ENSDARG00000039666	2
ENSDARG00000042661	2
ENSDARG00000104665	2
ENSDARG00000075806	2
ENSDARG00000001634	2
ENSDARG00000056998	2
ENSDARG00000010531	2
ENSDARG00000017010	2
ENSDARG00000040274	2
ENSDARG00000010279	2
ENSDARG00000036911	2
ENSDARG00000056559	2
ENSDARG00000018743	2
ENSDARG00000070403	2
ENSDARG00000074760	2
ENSDARG00000061207	2
ENSDARG00000036952	2
ENSDARG00000104280	2
ENSDARG00000078259	2
ENSDARG00000024895	2
ENSDARG00000026333	2
ENSDARG00000043410	2
ENSDARG00000102877	2
ENSDARG00000097530	2
ENSDARG00000026500	2
ENSDARG00000054007	2
ENSDARG00000039996	2
ENSDARG00000045428	2
ENSDARG00000074790	2
ENSDARG00000070670	2
ENSDARG00000035608	2
ENSDARG00000018871	2
ENSDARG00000075766	2
ENSDARG00000075053	2
ENSDARG00000024564	2
ENSDARG00000043884	2
ENSDARG00000101888	2
ENSDARG00000104403	2
ENSDARG00000043631	2
ENSDARG00000043403	2
ENSDARG00000006666	2
ENSDARG00000070623	2
ENSDARG00000017606	2
ENSDARG00000074863	2
ENSDARG00000090830	2
ENSDARG00000019355	2
ENSDARG00000013880	2
ENSDARG00000041830	2
ENSDARG00000038957	2
ENSDARG00000031587	2
ENSDARG00000010248	2
ENSDARG00000019222	2
ENSDARG00000033604	2
ENSDARG00000096070	2
ENSDARG00000103914	2
ENSDARG00000100260	2
ENSDARG00000026839	2
ENSDARG00000078176	2
ENSDARG00000070498	2
ENSDARG00000003998	2
ENSDARG00000099601	2
ENSDARG00000075828	2
ENSDARG00000101308	2
ENSDARG00000103271	2
ENSDARG00000099424	2
ENSDARG00000021120	2
ENSDARG00000069314	2
ENSDARG00000011521	2
ENSDARG00000088593	2
ENSDARG00000100231	2
ENSDARG00000035028	2
ENSDARG00000053010	2
ENSDARG00000011506	2
ENSDARG00000040277	2
ENSDARG00000075172	2
ENSDARG00000061357	2
ENSDARG00000103390	2
ENSDARG00000078760	2
ENSDARG00000023886	2
ENSDARG00000026855	2
ENSDARG00000078169	2
ENSDARG00000061590	2
ENSDARG00000039182	2
ENSDARG00000103810	2
ENSDARG00000014804	2
ENSDARG00000002546	2
ENSDARG00000103019	2
ENSDARG00000088116	2
ENSDARG00000101622	2
ENSDARG00000068602	2
ENSDARG00000078751	2
ENSDARG00000035327	2
ENSDARG00000074895	2
ENSDARG00000103284	2
ENSDARG00000102512	2
ENSDARG00000101961	2
ENSDARG00000035699	2
ENSDARG00000099532	2
ENSDARG00000021556	2
ENSDARG00000020872	2
ENSDARG00000102556	2
ENSDARG00000068344	2
ENSDARG00000086523	2
ENSDARG00000021991	2
ENSDARG00000079972	2
ENSDARG00000036168	2
ENSDARG00000000001	2
ENSDARG00000088877	2
ENSDARG00000021200	2
ENSDARG00000032630	2
ENSDARG00000013973	2
ENSDARG00000009341	2
ENSDARG00000004648	2
ENSDARG00000033126	2
ENSDARG00000011564	2
ENSDARG00000006621	2
ENSDARG00000020482	2
ENSDARG00000007247	2
ENSDARG00000017579	2
ENSDARG00000005972	2
ENSDARG00000077301	2
ENSDARG00000034616	2
ENSDARG00000098312	2
ENSDARG00000028824	2
ENSDARG00000012903	2
ENSDARG00000036864	2
ENSDARG00000054658	2
ENSDARG00000057184	2
ENSDARG00000104108	2
ENSDARG00000071685	2
ENSDARG00000054609	2
ENSDARG00000058160	2
ENSDARG00000061714	2
ENSDARG00000043416	2
ENSDARG00000030782	2
ENSDARG00000034174	2
ENSDARG00000004702	2
ENSDARG00000004297	2
ENSDARG00000098635	2
ENSDARG00000005468	2
ENSDARG00000044326	2
ENSDARG00000063518	2
ENSDARG00000101949	2
ENSDARG00000043394	2
ENSDARG00000039750	2
ENSDARG00000057833	2
ENSDARG00000004311	2
ENSDARG00000089236	2
ENSDARG00000001733	2
ENSDARG00000025914	2
ENSDARG00000041223	2
ENSDARG00000033451	2
ENSDARG00000043873	2
ENSDARG00000008861	2
ENSDARG00000023272	2
ENSDARG00000005230	2
ENSDARG00000012667	2
ENSDARG00000014682	2
ENSDARG00000094861	2
ENSDARG00000062834	2
ENSDARG00000004115	2
ENSDARG00000019834	2
ENSDARG00000041791	2
ENSDARG00000043448	2
ENSDARG00000041505	2
ENSDARG00000007098	2
ENSDARG00000039650	2
ENSDARG00000009253	2
ENSDARG00000041720	2
ENSDARG00000096829	2
ENSDARG00000017067	2
ENSDARG00000030176	2
ENSDARG00000003973	2
ENSDARG00000091788	2
ENSDARG00000099953	2
ENSDARG00000043918	2
ENSDARG00000037411	2
ENSDARG00000052091	2
ENSDARG00000003398	2
ENSDARG00000074148	2
ENSDARG00000061832	2
ENSDARG00000098420	2
ENSDARG00000101660	2
ENSDARG00000013414	2
ENSDARG00000038242	2
ENSDARG00000061216	2
ENSDARG00000035763	2
ENSDARG00000045484	2
ENSDARG00000091678	2
ENSDARG00000098247	2
ENSDARG00000075169	2
ENSDARG00000003584	2
ENSDARG00000069113	2
ENSDARG00000057114	2
ENSDARG00000016016	2
ENSDARG00000030038	2
ENSDARG00000001313	2
ENSDARG00000042031	2
ENSDARG00000031876	2
ENSDARG00000069378	2
ENSDARG00000036090	2
ENSDARG00000003865	2
ENSDARG00000040064	2
ENSDARG00000007244	2
ENSDARG00000078717	2
ENSDARG00000024109	2
ENSDARG00000090570	2
ENSDARG00000059601	2
ENSDARG00000060805	2
ENSDARG00000067805	2
ENSDARG00000074111	2
ENSDARG00000052000	2
ENSDARG00000069834	2
ENSDARG00000089390	2
ENSDARG00000102020	2
ENSDARG00000098074	2
ENSDARG00000041145	2
ENSDARG00000077581	2
ENSDARG00000038076	2
ENSDARG00000088828	2
ENSDARG00000062900	2
ENSDARG00000100296	2
ENSDARG00000023958	2
ENSDARG00000104076	2
ENSDARG00000037191	2
ENSDARG00000100719	2
ENSDARG00000089331	2
ENSDARG00000060917	2
ENSDARG00000058352	2
ENSDARG00000058390	2
ENSDARG00000105029	2
ENSDARG00000061411	2
ENSDARG00000068214	2
ENSDARG00000098645	2
ENSDARG00000060489	2
ENSDARG00000054446	2
ENSDARG00000100981	2
ENSDARG00000104049	2
ENSDARG00000104732	2
ENSDARG00000091079	2
ENSDARG00000061110	2
ENSDARG00000044381	2
ENSDARG00000030871	2
ENSDARG00000005870	2
ENSDARG00000041602	2
ENSDARG00000061854	2
ENSDARG00000088663	2
ENSDARG00000030166	2
ENSDARG00000022183	2
ENSDARG00000033285	2
ENSDARG00000090468	2
ENSDARG00000063005	2
ENSDARG00000044691	2
ENSDARG00000059549	2
ENSDARG00000017762	2
ENSDARG00000009113	2
ENSDARG00000076248	2
ENSDARG00000077513	2
ENSDARG00000104576	2
ENSDARG00000071005	2
ENSDARG00000098817	2
ENSDARG00000021209	2
ENSDARG00000105050	2
ENSDARG00000015722	2
ENSDARG00000056050	2
ENSDARG00000074726	2
ENSDARG00000011605	2
ENSDARG00000087333	2
ENSDARG00000088630	2
ENSDARG00000059438	2
ENSDARG00000057688	2
ENSDARG00000099664	2
ENSDARG00000057671	2
ENSDARG00000003846	2
ENSDARG00000020840	2
ENSDARG00000007885	2
ENSDARG00000011240	2
ENSDARG00000094833	2
ENSDARG00000062425	2
ENSDARG00000024416	2
ENSDARG00000056679	2
ENSDARG00000029612	2
ENSDARG00000020929	2
ENSDARG00000045417	2
ENSDARG00000006672	2
ENSDARG00000035907	2
ENSDARG00000022768	2
ENSDARG00000037589	2
ENSDARG00000060257	2
ENSDARG00000063190	2
ENSDARG00000078850	2
ENSDARG00000091277	2
ENSDARG00000041071	2
ENSDARG00000014995	2
ENSDARG00000094243	2
ENSDARG00000062109	2
ENSDARG00000087956	2
ENSDARG00000100342	2
ENSDARG00000040841	2
ENSDARG00000103158	2
ENSDARG00000019579	2
ENSDARG00000034896	2
ENSDARG00000010137	2
ENSDARG00000011837	2
ENSDARG00000032769	2
ENSDARG00000000068	2
ENSDARG00000046072	2
ENSDARG00000038612	2
ENSDARG00000011468	2
ENSDARG00000053878	2
ENSDARG00000041173	2
ENSDARG00000002339	2
ENSDARG00000102096	2
ENSDARG00000038869	2
ENSDARG00000035820	2
ENSDARG00000068557	2
ENSDARG00000104886	2
ENSDARG00000030335	2
ENSDARG00000074156	2
ENSDARG00000012138	2
ENSDARG00000018002	2
ENSDARG00000030110	2
ENSDARG00000078762	2
ENSDARG00000027131	2
ENSDARG00000037966	2
ENSDARG00000033768	2
ENSDARG00000052124	2
ENSDARG00000054578	2
ENSDARG00000101474	2
ENSDARG00000026170	2
ENSDARG00000104922	2
ENSDARG00000006894	2
ENSDARG00000067925	2
ENSDARG00000101313	2
ENSDARG00000105190	2
ENSDARG00000087040	2
ENSDARG00000069833	2
ENSDARG00000036117	2
ENSDARG00000098208	2
ENSDARG00000101619	2
ENSDARG00000004154	2
ENSDARG00000019838	2
ENSDARG00000014477	2
ENSDARG00000030022	2
ENSDARG00000022944	2
ENSDARG00000090568	2
ENSDARG00000036136	2
ENSDARG00000070423	2
ENSDARG00000056984	2
ENSDARG00000075632	2
ENSDARG00000076334	2
ENSDARG00000020611	2
ENSDARG00000019530	2
ENSDARG00000069433	2
ENSDARG00000016307	2
ENSDARG00000007080	2
ENSDARG00000098780	2
ENSDARG00000041848	2
ENSDARG00000100265	2
ENSDARG00000009018	2
ENSDARG00000002194	2
ENSDARG00000019253	2
ENSDARG00000044136	2
ENSDARG00000003207	2
ENSDARG00000087693	2
ENSDARG00000041314	2
ENSDARG00000089536	2
ENSDARG00000004672	2
ENSDARG00000104841	2
ENSDARG00000054501	2
ENSDARG00000003085	2
ENSDARG00000086906	2
ENSDARG00000100456	2
ENSDARG00000020679	2
ENSDARG00000007723	2
ENSDARG00000020164	2
ENSDARG00000044029	2
ENSDARG00000042277	2
ENSDARG00000074050	2
ENSDARG00000069989	2
ENSDARG00000100757	2
ENSDARG00000089581	2
ENSDARG00000042469	2
ENSDARG00000026224	2
ENSDARG00000095788	2
ENSDARG00000012353	2
ENSDARG00000052154	2
ENSDARG00000063244	2
ENSDARG00000045824	2
ENSDARG00000046081	2
ENSDARG00000074703	2
ENSDARG00000009534	2
ENSDARG00000030156	2
ENSDARG00000037958	2
ENSDARG00000009753	2
ENSDARG00000075972	2
ENSDARG00000105154	2
ENSDARG00000000666	2
ENSDARG00000052923	2
ENSDARG00000012222	2
ENSDARG00000003022	2
ENSDARG00000061687	2
ENSDARG00000086977	2
ENSDARG00000060862	2
ENSDARG00000079484	2
ENSDARG00000104868	2
ENSDARG00000075812	2
ENSDARG00000079840	2
ENSDARG00000027750	2
ENSDARG00000061017	2
ENSDARG00000011925	2
ENSDARG00000035459	2
ENSDARG00000102541	2
ENSDARG00000012368	2
ENSDARG00000067524	2
ENSDARG00000044899	2
ENSDARG00000052638	2
ENSDARG00000045299	2
ENSDARG00000060933	2
ENSDARG00000062799	2
ENSDARG00000031119	2
ENSDARG00000016483	2
ENSDARG00000029305	2
ENSDARG00000017785	2
ENSDARG00000103333	2
ENSDARG00000100869	2
ENSDARG00000017437	2
ENSDARG00000037286	2
ENSDARG00000059461	2
ENSDARG00000035771	2
ENSDARG00000062056	2
ENSDARG00000101669	2
ENSDARG00000052623	2
ENSDARG00000069745	2
ENSDARG00000099155	2
ENSDARG00000073872	2
ENSDARG00000044513	2
ENSDARG00000023933	2
ENSDARG00000060941	2
ENSDARG00000020084	2
ENSDARG00000060922	2
ENSDARG00000102171	2
ENSDARG00000077648	2
ENSDARG00000070025	2
ENSDARG00000019726	2
ENSDARG00000017365	2
ENSDARG00000045792	2
ENSDARG00000088891	2
ENSDARG00000015033	2
ENSDARG00000052497	2
ENSDARG00000098909	2
ENSDARG00000068289	2
ENSDARG00000075437	2
ENSDARG00000101208	2
ENSDARG00000052288	2
ENSDARG00000028815	2
ENSDARG00000098886	2
ENSDARG00000074279	2
ENSDARG00000018073	2
ENSDARG00000074637	2
ENSDARG00000027676	2
ENSDARG00000039872	2
ENSDARG00000103889	2
ENSDARG00000069799	2
ENSDARG00000099705	2
ENSDARG00000074071	2
ENSDARG00000006545	2
ENSDARG00000098194	2
ENSDARG00000091521	2
ENSDARG00000096415	2
ENSDARG00000021984	2
ENSDARG00000068714	2
ENSDARG00000005246	2
ENSDARG00000037410	2
ENSDARG00000056141	2
ENSDARG00000070393	2
ENSDARG00000009040	2
ENSDARG00000044812	2
ENSDARG00000089225	2
ENSDARG00000045863	2
ENSDARG00000079095	2
ENSDARG00000074589	2
ENSDARG00000070100	2
ENSDARG00000029768	2
ENSDARG00000044144	2
ENSDARG00000051953	2
ENSDARG00000056583	2
ENSDARG00000007526	2
ENSDARG00000079780	2
ENSDARG00000097543	2
ENSDARG00000012829	2
ENSDARG00000087181	2
ENSDARG00000096979	2
ENSDARG00000090912	2
ENSDARG00000044938	2
ENSDARG00000003153	2
ENSDARG00000013329	2
ENSDARG00000016058	2
ENSDARG00000012071	2
ENSDARG00000019686	2
ENSDARG00000105380	2
ENSDARG00000024030	2
ENSDARG00000030364	2
ENSDARG00000094181	2
ENSDARG00000090462	2
ENSDARG00000018903	2
ENSDARG00000076371	2
ENSDARG00000079900	2
ENSDARG00000105498	2
ENSDARG00000034086	2
ENSDARG00000075666	2
ENSDARG00000038306	2
ENSDARG00000052866	2
ENSDARG00000076559	2
ENSDARG00000035181	2
ENSDARG00000075759	2
ENSDARG00000035332	2
ENSDARG00000100181	2
ENSDARG00000092610	2
ENSDARG00000031126	2
ENSDARG00000017985	2
ENSDARG00000029905	2
ENSDARG00000002798	2
ENSDARG00000070713	2
ENSDARG00000075984	2
ENSDARG00000069425	2
ENSDARG00000041921	2
ENSDARG00000063211	2
ENSDARG00000040730	2
ENSDARG00000021702	2
ENSDARG00000021022	2
ENSDARG00000053131	2
ENSDARG00000100953	2
ENSDARG00000027196	2
ENSDARG00000046140	2
ENSDARG00000102888	2
ENSDARG00000060884	2
ENSDARG00000020857	2
ENSDARG00000007181	2
ENSDARG00000077313	2
ENSDARG00000040700	2
ENSDARG00000078076	2
ENSDARG00000042940	2
ENSDARG00000055151	2
ENSDARG00000005629	2
ENSDARG00000052247	2
ENSDARG00000058050	2
ENSDARG00000035564	2
ENSDARG00000028889	2
ENSDARG00000033854	2
ENSDARG00000038583	2
ENSDARG00000068596	2
ENSDARG00000056621	2
ENSDARG00000006899	2
ENSDARG00000009262	2
ENSDARG00000042548	2
ENSDARG00000027154	2
ENSDARG00000086985	2
ENSDARG00000078261	2
ENSDARG00000099740	2
ENSDARG00000009796	2
ENSDARG00000055965	2
ENSDARG00000060199	2
ENSDARG00000031136	2
ENSDARG00000077653	2
ENSDARG00000079046	2
ENSDARG00000060921	2
ENSDARG00000104429	2
ENSDARG00000014536	2
ENSDARG00000101291	2
ENSDARG00000054814	2
ENSDARG00000087443	2
ENSDARG00000074255	2
ENSDARG00000060879	2
ENSDARG00000078599	2
ENSDARG00000009939	2
ENSDARG00000038737	2
ENSDARG00000017427	2
ENSDARG00000002750	2
ENSDARG00000071341	2
ENSDARG00000061845	2
ENSDARG00000096867	2
ENSDARG00000090764	2
ENSDARG00000030490	2
ENSDARG00000021997	2
ENSDARG00000102883	2
ENSDARG00000071090	2
ENSDARG00000001431	2
ENSDARG00000063068	2
ENSDARG00000092624	2
ENSDARG00000032653	2
ENSDARG00000078118	2
ENSDARG00000099118	2
ENSDARG00000103106	2
ENSDARG00000001898	2
ENSDARG00000024465	2
ENSDARG00000052594	2
ENSDARG00000099527	2
