Ensembl.Gene.ID	Rank
ENSMUSG00000028521	2
ENSMUSG00000044629	2
ENSMUSG00000050473	2
ENSMUSG00000030323	2
ENSMUSG00000075376	2
ENSMUSG00000064127	2
ENSMUSG00000020946	2
ENSMUSG00000031835	2
ENSMUSG00000042198	2
ENSMUSG00000045967	2
ENSMUSG00000015027	2
ENSMUSG00000056692	2
ENSMUSG00000031864	2
ENSMUSG00000031919	2
ENSMUSG00000021228	2
ENSMUSG00000042540	2
ENSMUSG00000072949	2
ENSMUSG00000070985	2
ENSMUSG00000060317	2
ENSMUSG00000021226	2
ENSMUSG00000043487	2
ENSMUSG00000039653	2
ENSMUSG00000052392	2
ENSMUSG00000052234	2
ENSMUSG00000009356	2
ENSMUSG00000040269	2
ENSMUSG00000032370	2
ENSMUSG00000017453	2
ENSMUSG00000026939	2
ENSMUSG00000030306	2
ENSMUSG00000024927	2
ENSMUSG00000061518	2
ENSMUSG00000069622	2
ENSMUSG00000013701	2
ENSMUSG00000060257	2
ENSMUSG00000022676	2
ENSMUSG00000006587	2
ENSMUSG00000042821	2
ENSMUSG00000002633	2
ENSMUSG00000006538	2
ENSMUSG00000023000	2
ENSMUSG00000027312	2
ENSMUSG00000054843	2
ENSMUSG00000045039	2
ENSMUSG00000023939	2
ENSMUSG00000028436	2
ENSMUSG00000050926	2
ENSMUSG00000045284	2
ENSMUSG00000025592	2
ENSMUSG00000055639	2
ENSMUSG00000030417	2
ENSMUSG00000073007	2
ENSMUSG00000017718	2
ENSMUSG00000032265	2
ENSMUSG00000060923	2
ENSMUSG00000027425	2
ENSMUSG00000027164	2
ENSMUSG00000094564	2
ENSMUSG00000094351	2
ENSMUSG00000094211	2
ENSMUSG00000036398	2
ENSMUSG00000032207	2
ENSMUSG00000053846	2
ENSMUSG00000044626	2
ENSMUSG00000042179	2
ENSMUSG00000034007	2
ENSMUSG00000070780	2
ENSMUSG00000032423	2
ENSMUSG00000039086	2
ENSMUSG00000037013	2
ENSMUSG00000032526	2
ENSMUSG00000051166	2
ENSMUSG00000044707	2
ENSMUSG00000025010	2
ENSMUSG00000040811	2
ENSMUSG00000020477	2
ENSMUSG00000024841	2
ENSMUSG00000030881	2
ENSMUSG00000020340	2
ENSMUSG00000030447	2
ENSMUSG00000034932	2
ENSMUSG00000006736	2
ENSMUSG00000028756	2
ENSMUSG00000079259	2
ENSMUSG00000031586	2
ENSMUSG00000032387	2
ENSMUSG00000028964	2
ENSMUSG00000028165	2
ENSMUSG00000037710	2
ENSMUSG00000045980	2
ENSMUSG00000062312	2
ENSMUSG00000052748	2
ENSMUSG00000032175	2
ENSMUSG00000034951	2
ENSMUSG00000024789	2
ENSMUSG00000042078	2
ENSMUSG00000038486	2
ENSMUSG00000029830	2
ENSMUSG00000022248	2
ENSMUSG00000035024	2
ENSMUSG00000003316	2
ENSMUSG00000024847	2
ENSMUSG00000040554	2
ENSMUSG00000029778	2
ENSMUSG00000059588	2
ENSMUSG00000032551	2
ENSMUSG00000060798	2
ENSMUSG00000038174	2
ENSMUSG00000028995	2
ENSMUSG00000029554	2
ENSMUSG00000004654	2
ENSMUSG00000025574	2
ENSMUSG00000035878	2
ENSMUSG00000054302	2
ENSMUSG00000022403	2
ENSMUSG00000018428	2
ENSMUSG00000021680	2
ENSMUSG00000020411	2
ENSMUSG00000021336	2
ENSMUSG00000019868	2
ENSMUSG00000041084	2
ENSMUSG00000023393	2
ENSMUSG00000049624	2
ENSMUSG00000034755	2
ENSMUSG00000033434	2
ENSMUSG00000024570	2
ENSMUSG00000024233	2
ENSMUSG00000018583	2
ENSMUSG00000029405	2
ENSMUSG00000037720	2
ENSMUSG00000039244	2
ENSMUSG00000040044	2
ENSMUSG00000037167	2
ENSMUSG00000025470	2
ENSMUSG00000023021	2
ENSMUSG00000027035	2
ENSMUSG00000029918	2
ENSMUSG00000033004	2
ENSMUSG00000030510	2
ENSMUSG00000027490	2
ENSMUSG00000028158	2
ENSMUSG00000029763	2
ENSMUSG00000024085	2
ENSMUSG00000021731	2
ENSMUSG00000027167	2
ENSMUSG00000021975	2
ENSMUSG00000040712	2
ENSMUSG00000014592	2
ENSMUSG00000029836	2
ENSMUSG00000021932	2
ENSMUSG00000038836	2
ENSMUSG00000070047	2
ENSMUSG00000029096	2
ENSMUSG00000068329	2
ENSMUSG00000006205	2
ENSMUSG00000037406	2
ENSMUSG00000003437	2
ENSMUSG00000053841	2
ENSMUSG00000039891	2
ENSMUSG00000038344	2
ENSMUSG00000040488	2
ENSMUSG00000006369	2
ENSMUSG00000037260	2
ENSMUSG00000042705	2
ENSMUSG00000021485	2
ENSMUSG00000025025	2
ENSMUSG00000037235	2
ENSMUSG00000013150	2
ENSMUSG00000051335	2
ENSMUSG00000039509	2
ENSMUSG00000048782	2
ENSMUSG00000078652	2
ENSMUSG00000040276	2
ENSMUSG00000016664	2
ENSMUSG00000027257	2
ENSMUSG00000024645	2
ENSMUSG00000018287	2
ENSMUSG00000028608	2
ENSMUSG00000037815	2
ENSMUSG00000038816	2
ENSMUSG00000060843	2
ENSMUSG00000039735	2
ENSMUSG00000038637	2
ENSMUSG00000019487	2
ENSMUSG00000026171	2
ENSMUSG00000027951	2
ENSMUSG00000020262	2
ENSMUSG00000019988	2
ENSMUSG00000000876	2
ENSMUSG00000058486	2
ENSMUSG00000037106	2
ENSMUSG00000039533	2
ENSMUSG00000003948	2
ENSMUSG00000040985	2
ENSMUSG00000036109	2
ENSMUSG00000027763	2
ENSMUSG00000022139	2
ENSMUSG00000024082	2
ENSMUSG00000022346	2
ENSMUSG00000044597	2
ENSMUSG00000037686	2
ENSMUSG00000033688	2
ENSMUSG00000090639	2
ENSMUSG00000022780	2
ENSMUSG00000032554	2
ENSMUSG00000032496	2
ENSMUSG00000031669	2
ENSMUSG00000029370	2
ENSMUSG00000022637	2
ENSMUSG00000040525	2
ENSMUSG00000028261	2
ENSMUSG00000050931	2
ENSMUSG00000021770	2
ENSMUSG00000040451	2
ENSMUSG00000053477	2
ENSMUSG00000020167	2
ENSMUSG00000071657	2
ENSMUSG00000031465	2
ENSMUSG00000039899	2
ENSMUSG00000026563	2
ENSMUSG00000055296	2
ENSMUSG00000028164	2
ENSMUSG00000039987	2
ENSMUSG00000058388	2
ENSMUSG00000108898	2
ENSMUSG00000007021	2
ENSMUSG00000036285	2
ENSMUSG00000040231	2
ENSMUSG00000048752	2
ENSMUSG00000060224	2
ENSMUSG00000037529	2
ENSMUSG00000021078	2
ENSMUSG00000093904	2
ENSMUSG00000027775	2
ENSMUSG00000025609	2
ENSMUSG00000025645	2
ENSMUSG00000025937	2
ENSMUSG00000038216	2
ENSMUSG00000024155	2
ENSMUSG00000034793	2
ENSMUSG00000020893	2
ENSMUSG00000037461	2
ENSMUSG00000075700	2
ENSMUSG00000028861	2
ENSMUSG00000024797	2
ENSMUSG00000002365	2
ENSMUSG00000044528	2
ENSMUSG00000041779	2
ENSMUSG00000025534	2
ENSMUSG00000030034	2
ENSMUSG00000039781	2
ENSMUSG00000038738	2
ENSMUSG00000033392	2
ENSMUSG00000064302	2
ENSMUSG00000032582	2
ENSMUSG00000042570	2
ENSMUSG00000028522	2
ENSMUSG00000040412	2
ENSMUSG00000056004	2
ENSMUSG00000028232	2
ENSMUSG00000027080	2
ENSMUSG00000026664	2
ENSMUSG00000026532	2
ENSMUSG00000005883	2
ENSMUSG00000042271	2
ENSMUSG00000036992	2
ENSMUSG00000006457	2
ENSMUSG00000016253	2
ENSMUSG00000105103	2
ENSMUSG00000022195	2
ENSMUSG00000038212	2
ENSMUSG00000054808	2
ENSMUSG00000020315	2
ENSMUSG00000040370	2
ENSMUSG00000040339	2
ENSMUSG00000056167	2
ENSMUSG00000021189	2
ENSMUSG00000037526	2
ENSMUSG00000026519	2
ENSMUSG00000040374	2
ENSMUSG00000036026	2
ENSMUSG00000009207	2
ENSMUSG00000018189	2
ENSMUSG00000020650	2
ENSMUSG00000027634	2
ENSMUSG00000036564	2
ENSMUSG00000004558	2
ENSMUSG00000005125	2
ENSMUSG00000035824	2
ENSMUSG00000014554	2
ENSMUSG00000039850	2
ENSMUSG00000031157	2
ENSMUSG00000030074	2
ENSMUSG00000027513	2
ENSMUSG00000040618	2
ENSMUSG00000026107	2
ENSMUSG00000025374	2
ENSMUSG00000060519	2
ENSMUSG00000009563	2
ENSMUSG00000026848	2
ENSMUSG00000059555	2
ENSMUSG00000026849	2
ENSMUSG00000030659	2
ENSMUSG00000030824	2
ENSMUSG00000017007	2
ENSMUSG00000058709	2
ENSMUSG00000035105	2
ENSMUSG00000031987	2
ENSMUSG00000027589	2
ENSMUSG00000051285	2
ENSMUSG00000069808	2
ENSMUSG00000058966	2
ENSMUSG00000000563	2
ENSMUSG00000001305	2
ENSMUSG00000032750	2
ENSMUSG00000002064	2
ENSMUSG00000044098	2
ENSMUSG00000039968	2
ENSMUSG00000039037	2
ENSMUSG00000025421	2
ENSMUSG00000030946	2
ENSMUSG00000008540	2
ENSMUSG00000050737	2
ENSMUSG00000033707	2
ENSMUSG00000037103	2
ENSMUSG00000015127	2
ENSMUSG00000020770	2
ENSMUSG00000092097	2
ENSMUSG00000032014	2
ENSMUSG00000078597	2
ENSMUSG00000022701	2
ENSMUSG00000047155	2
ENSMUSG00000026113	2
ENSMUSG00000037940	2
ENSMUSG00000032401	2
ENSMUSG00000024683	2
ENSMUSG00000023266	2
ENSMUSG00000015750	2
ENSMUSG00000053040	2
ENSMUSG00000032375	2
ENSMUSG00000030691	2
ENSMUSG00000092558	2
ENSMUSG00000023984	2
ENSMUSG00000028712	2
ENSMUSG00000056035	2
ENSMUSG00000055809	2
ENSMUSG00000040659	2
ENSMUSG00000007867	2
ENSMUSG00000035413	2
ENSMUSG00000022109	2
ENSMUSG00000025512	2
ENSMUSG00000087370	2
ENSMUSG00000031953	2
ENSMUSG00000096145	2
ENSMUSG00000030804	2
ENSMUSG00000066735	2
ENSMUSG00000004096	2
ENSMUSG00000017943	2
ENSMUSG00000020514	2
ENSMUSG00000040359	2
ENSMUSG00000059355	2
ENSMUSG00000041415	2
ENSMUSG00000038009	2
ENSMUSG00000057777	2
ENSMUSG00000015002	2
ENSMUSG00000020658	2
ENSMUSG00000025979	2
ENSMUSG00000098348	2
ENSMUSG00000046010	2
ENSMUSG00000026623	2
ENSMUSG00000037573	2
ENSMUSG00000032056	2
ENSMUSG00000033623	2
ENSMUSG00000018537	2
ENSMUSG00000025050	2
ENSMUSG00000026739	2
ENSMUSG00000071037	2
ENSMUSG00000069678	2
ENSMUSG00000027287	2
ENSMUSG00000027273	2
ENSMUSG00000029438	2
ENSMUSG00000030814	2
ENSMUSG00000029681	2
ENSMUSG00000040195	2
ENSMUSG00000043015	2
ENSMUSG00000059995	2
ENSMUSG00000036202	2
ENSMUSG00000026799	2
ENSMUSG00000006423	2
ENSMUSG00000045761	2
ENSMUSG00000035614	2
ENSMUSG00000021023	2
ENSMUSG00000098950	2
ENSMUSG00000020686	2
ENSMUSG00000030498	2
ENSMUSG00000074802	2
ENSMUSG00000034201	2
ENSMUSG00000038776	2
ENSMUSG00000040728	2
ENSMUSG00000038167	2
ENSMUSG00000039713	2
ENSMUSG00000052584	2
ENSMUSG00000027808	2
ENSMUSG00000003279	2
ENSMUSG00000063430	2
ENSMUSG00000020811	2
ENSMUSG00000037773	2
ENSMUSG00000044250	2
ENSMUSG00000020100	2
ENSMUSG00000024891	2
ENSMUSG00000023942	2
ENSMUSG00000050822	2
ENSMUSG00000039834	2
ENSMUSG00000074934	2
ENSMUSG00000050069	2
ENSMUSG00000005534	2
ENSMUSG00000033703	2
ENSMUSG00000019893	2
ENSMUSG00000060152	2
ENSMUSG00000024146	2
ENSMUSG00000006585	2
ENSMUSG00000029678	2
ENSMUSG00000029680	2
ENSMUSG00000010051	2
ENSMUSG00000010047	2
ENSMUSG00000020409	2
ENSMUSG00000037242	2
ENSMUSG00000022949	2
ENSMUSG00000027510	2
ENSMUSG00000038132	2
ENSMUSG00000052337	2
ENSMUSG00000037325	2
ENSMUSG00000038371	2
ENSMUSG00000031024	2
ENSMUSG00000036529	2
ENSMUSG00000046516	2
ENSMUSG00000095464	2
ENSMUSG00000106379	2
ENSMUSG00000017548	2
ENSMUSG00000078786	2
ENSMUSG00000041132	2
ENSMUSG00000029655	2
ENSMUSG00000037795	2
ENSMUSG00000029843	2
ENSMUSG00000038453	2
ENSMUSG00000021550	2
ENSMUSG00000052675	2
ENSMUSG00000034006	2
ENSMUSG00000027401	2
ENSMUSG00000079103	2
ENSMUSG00000039109	2
ENSMUSG00000037820	2
ENSMUSG00000025102	2
ENSMUSG00000060657	2
ENSMUSG00000024837	2
ENSMUSG00000042372	2
ENSMUSG00000002379	2
ENSMUSG00000028610	2
ENSMUSG00000034518	2
ENSMUSG00000009876	2
ENSMUSG00000031818	2
ENSMUSG00000018761	2
ENSMUSG00000029212	2
ENSMUSG00000028020	2
ENSMUSG00000020159	2
ENSMUSG00000028443	2
ENSMUSG00000048497	2
ENSMUSG00000007721	2
ENSMUSG00000042502	2
ENSMUSG00000024376	2
ENSMUSG00000028668	2
ENSMUSG00000108793	2
ENSMUSG00000036131	2
ENSMUSG00000021555	2
ENSMUSG00000020628	2
ENSMUSG00000042167	2
ENSMUSG00000024234	2
ENSMUSG00000034610	2
ENSMUSG00000055239	2
ENSMUSG00000027122	2
ENSMUSG00000073568	2
ENSMUSG00000033542	2
ENSMUSG00000052921	2
ENSMUSG00000028919	2
ENSMUSG00000026259	2
ENSMUSG00000036885	2
ENSMUSG00000032366	2
ENSMUSG00000027940	2
ENSMUSG00000034560	2
ENSMUSG00000039958	2
ENSMUSG00000027860	2
ENSMUSG00000026556	2
ENSMUSG00000031827	2
ENSMUSG00000021621	2
ENSMUSG00000021978	2
ENSMUSG00000039901	2
ENSMUSG00000019806	2
ENSMUSG00000019848	2
ENSMUSG00000071317	2
ENSMUSG00000022803	2
ENSMUSG00000036114	2
ENSMUSG00000062309	2
ENSMUSG00000046546	2
ENSMUSG00000028825	2
ENSMUSG00000030549	2
ENSMUSG00000030877	2
ENSMUSG00000025227	2
ENSMUSG00000029179	2
ENSMUSG00000060204	2
ENSMUSG00000020547	2
ENSMUSG00000051223	2
ENSMUSG00000021135	2
ENSMUSG00000032806	2
ENSMUSG00000054405	2
ENSMUSG00000021819	2
ENSMUSG00000035671	2
ENSMUSG00000033948	2
ENSMUSG00000032846	2
ENSMUSG00000027956	2
ENSMUSG00000017716	2
ENSMUSG00000023330	2
ENSMUSG00000002803	2
ENSMUSG00000028185	2
ENSMUSG00000003812	2
ENSMUSG00000027642	2
ENSMUSG00000033763	2
ENSMUSG00000022353	2
ENSMUSG00000052428	2
ENSMUSG00000022336	2
ENSMUSG00000022574	2
ENSMUSG00000016554	2
ENSMUSG00000035944	2
ENSMUSG00000015536	2
ENSMUSG00000031982	2
ENSMUSG00000026994	2
ENSMUSG00000090247	2
ENSMUSG00000038828	2
ENSMUSG00000031608	2
ENSMUSG00000044700	2
ENSMUSG00000035572	2
ENSMUSG00000051412	2
ENSMUSG00000047721	2
ENSMUSG00000029669	2
ENSMUSG00000018882	2
ENSMUSG00000036270	2
ENSMUSG00000096914	2
ENSMUSG00000039774	2
ENSMUSG00000060988	2
ENSMUSG00000036504	2
ENSMUSG00000057914	2
ENSMUSG00000020882	2
ENSMUSG00000017412	2
ENSMUSG00000003352	2
ENSMUSG00000049734	2
ENSMUSG00000031372	2
ENSMUSG00000105383	2
ENSMUSG00000020696	2
ENSMUSG00000036845	2
ENSMUSG00000053253	2
ENSMUSG00000024425	2
ENSMUSG00000032067	2
ENSMUSG00000063145	2
ENSMUSG00000041697	2
ENSMUSG00000030785	2
ENSMUSG00000053175	2
ENSMUSG00000036931	2
ENSMUSG00000042489	2
ENSMUSG00000029345	2
ENSMUSG00000015542	2
ENSMUSG00000037966	2
ENSMUSG00000041377	2
ENSMUSG00000030523	2
ENSMUSG00000071074	2
ENSMUSG00000036251	2
ENSMUSG00000047878	2
ENSMUSG00000019814	2
ENSMUSG00000020462	2
ENSMUSG00000040250	2
ENSMUSG00000029911	2
ENSMUSG00000051373	2
ENSMUSG00000031449	2
ENSMUSG00000062198	2
ENSMUSG00000000131	2
ENSMUSG00000019797	2
ENSMUSG00000046873	2
ENSMUSG00000047248	2
ENSMUSG00000027577	2
ENSMUSG00000035491	2
ENSMUSG00000024357	2
ENSMUSG00000046603	2
ENSMUSG00000036139	2
ENSMUSG00000001823	2
ENSMUSG00000078813	2
ENSMUSG00000040720	2
ENSMUSG00000037531	2
ENSMUSG00000001655	2
ENSMUSG00000020875	2
ENSMUSG00000001656	2
ENSMUSG00000025575	2
ENSMUSG00000039934	2
ENSMUSG00000035354	2
ENSMUSG00000020300	2
ENSMUSG00000025586	2
ENSMUSG00000039782	2
ENSMUSG00000039652	2
ENSMUSG00000037020	2
ENSMUSG00000022414	2
ENSMUSG00000028381	2
ENSMUSG00000053453	2
ENSMUSG00000040158	2
ENSMUSG00000079679	2
ENSMUSG00000048078	2
ENSMUSG00000074264	2
ENSMUSG00000070360	2
ENSMUSG00000096569	2
ENSMUSG00000074268	2
ENSMUSG00000093931	2
ENSMUSG00000096770	2
ENSMUSG00000032377	2
ENSMUSG00000074139	2
ENSMUSG00000032369	2
ENSMUSG00000095654	2
ENSMUSG00000032372	2
ENSMUSG00000019461	2
ENSMUSG00000022507	2
ENSMUSG00000035606	2
ENSMUSG00000027200	2
ENSMUSG00000002343	2
ENSMUSG00000038777	2
ENSMUSG00000019647	2
ENSMUSG00000001227	2
ENSMUSG00000025041	2
ENSMUSG00000045211	2
ENSMUSG00000039480	2
ENSMUSG00000020973	2
ENSMUSG00000038658	2
ENSMUSG00000045854	2
ENSMUSG00000047843	2
ENSMUSG00000047539	2
ENSMUSG00000017176	2
ENSMUSG00000029780	2
ENSMUSG00000031391	2
ENSMUSG00000020169	2
ENSMUSG00000052819	2
ENSMUSG00000037418	2
ENSMUSG00000023995	2
ENSMUSG00000041736	2
ENSMUSG00000042707	2
ENSMUSG00000039345	2
ENSMUSG00000068391	2
ENSMUSG00000029767	2
ENSMUSG00000019539	2
ENSMUSG00000061633	2
ENSMUSG00000031059	2
ENSMUSG00000022805	2
ENSMUSG00000014444	2
ENSMUSG00000041482	2
ENSMUSG00000030189	2
ENSMUSG00000018554	2
ENSMUSG00000059734	2
ENSMUSG00000074634	2
ENSMUSG00000094114	2
ENSMUSG00000030470	2
ENSMUSG00000058498	2
ENSMUSG00000020186	2
ENSMUSG00000006360	2
ENSMUSG00000010154	2
ENSMUSG00000024533	2
ENSMUSG00000033545	2
ENSMUSG00000026240	2
ENSMUSG00000034586	2
ENSMUSG00000078584	2
ENSMUSG00000043346	2
ENSMUSG00000053916	2
ENSMUSG00000034310	2
ENSMUSG00000050323	2
ENSMUSG00000005043	2
ENSMUSG00000024736	2
ENSMUSG00000047976	2
ENSMUSG00000045534	2
ENSMUSG00000062785	2
ENSMUSG00000038077	2
ENSMUSG00000025139	2
ENSMUSG00000027895	2
ENSMUSG00000035681	2
ENSMUSG00000040896	2
ENSMUSG00000024150	2
ENSMUSG00000026028	2
ENSMUSG00000032536	2
ENSMUSG00000006930	2
ENSMUSG00000049532	2
ENSMUSG00000024565	2
ENSMUSG00000028593	2
ENSMUSG00000030788	2
ENSMUSG00000021963	2
ENSMUSG00000061104	2
ENSMUSG00000078504	2
ENSMUSG00000027698	2
ENSMUSG00000036951	2
ENSMUSG00000028609	2
ENSMUSG00000030188	2
ENSMUSG00000033697	2
ENSMUSG00000078506	2
ENSMUSG00000078507	2
ENSMUSG00000056055	2
ENSMUSG00000018909	2
ENSMUSG00000060216	2
ENSMUSG00000060890	2
ENSMUSG00000036850	2
ENSMUSG00000018509	2
ENSMUSG00000058729	2
ENSMUSG00000072501	2
ENSMUSG00000054874	2
ENSMUSG00000060212	2
ENSMUSG00000034501	2
ENSMUSG00000094155	2
ENSMUSG00000096426	2
ENSMUSG00000001157	2
ENSMUSG00000094596	2
ENSMUSG00000094352	2
ENSMUSG00000093857	2
ENSMUSG00000094307	2
ENSMUSG00000101294	2
ENSMUSG00000094273	2
ENSMUSG00000095558	2
ENSMUSG00000094361	2
ENSMUSG00000101381	2
ENSMUSG00000095637	2
ENSMUSG00000096915	2
ENSMUSG00000078218	2
ENSMUSG00000095934	2
ENSMUSG00000078324	2
ENSMUSG00000095814	2
ENSMUSG00000099711	2
ENSMUSG00000094876	2
ENSMUSG00000100249	2
ENSMUSG00000078213	2
ENSMUSG00000094391	2
ENSMUSG00000094309	2
ENSMUSG00000094727	2
ENSMUSG00000095716	2
ENSMUSG00000094558	2
ENSMUSG00000096194	2
ENSMUSG00000040298	2
ENSMUSG00000028293	2
ENSMUSG00000027957	2
ENSMUSG00000006315	2
ENSMUSG00000061455	2
ENSMUSG00000019295	2
ENSMUSG00000037994	2
ENSMUSG00000050150	2
ENSMUSG00000051343	2
ENSMUSG00000041491	2
ENSMUSG00000046295	2
ENSMUSG00000038346	2
ENSMUSG00000057572	2
ENSMUSG00000039168	2
ENSMUSG00000047264	2
ENSMUSG00000072762	2
ENSMUSG00000074165	2
ENSMUSG00000051034	2
ENSMUSG00000057396	2
ENSMUSG00000005362	2
ENSMUSG00000020334	2
ENSMUSG00000051455	2
ENSMUSG00000040966	2
ENSMUSG00000092212	2
ENSMUSG00000021143	2
ENSMUSG00000024855	2
ENSMUSG00000022366	2
ENSMUSG00000023829	2
ENSMUSG00000049922	2
ENSMUSG00000067656	2
ENSMUSG00000052562	2
ENSMUSG00000075044	2
ENSMUSG00000092417	2
ENSMUSG00000063796	2
ENSMUSG00000013858	2
ENSMUSG00000027300	2
ENSMUSG00000021003	2
ENSMUSG00000023828	2
ENSMUSG00000001482	2
ENSMUSG00000051344	2
ENSMUSG00000010048	2
ENSMUSG00000066042	2
ENSMUSG00000021131	2
ENSMUSG00000018648	2
ENSMUSG00000070972	2
ENSMUSG00000038002	2
ENSMUSG00000022257	2
ENSMUSG00000020585	2
ENSMUSG00000031703	2
ENSMUSG00000038168	2
ENSMUSG00000006931	2
ENSMUSG00000027424	2
ENSMUSG00000032431	2
ENSMUSG00000058351	2
ENSMUSG00000028797	2
ENSMUSG00000036104	2
ENSMUSG00000025795	2
ENSMUSG00000010067	2
ENSMUSG00000007880	2
ENSMUSG00000069729	2
ENSMUSG00000004661	2
ENSMUSG00000039219	2
ENSMUSG00000019564	2
ENSMUSG00000001105	2
ENSMUSG00000031532	2
ENSMUSG00000034872	2
ENSMUSG00000039131	2
ENSMUSG00000019433	2
ENSMUSG00000022217	2
ENSMUSG00000025869	2
ENSMUSG00000025410	2
ENSMUSG00000024780	2
ENSMUSG00000001376	2
ENSMUSG00000040112	2
ENSMUSG00000037712	2
ENSMUSG00000038768	2
ENSMUSG00000021263	2
ENSMUSG00000042520	2
ENSMUSG00000028433	2
ENSMUSG00000042596	2
ENSMUSG00000019815	2
ENSMUSG00000043542	2
ENSMUSG00000045064	2
ENSMUSG00000028690	2
ENSMUSG00000062397	2
ENSMUSG00000020877	2
ENSMUSG00000025933	2
ENSMUSG00000021361	2
ENSMUSG00000006586	2
ENSMUSG00000006362	2
ENSMUSG00000058886	2
ENSMUSG00000038533	2
ENSMUSG00000036879	2
ENSMUSG00000031295	2
ENSMUSG00000067367	2
ENSMUSG00000055681	2
ENSMUSG00000074345	2
ENSMUSG00000013707	2
ENSMUSG00000062210	2
ENSMUSG00000044469	2
ENSMUSG00000042719	2
ENSMUSG00000071550	2
ENSMUSG00000068205	2
ENSMUSG00000036278	2
ENSMUSG00000015668	2
ENSMUSG00000095098	2
ENSMUSG00000084883	2
ENSMUSG00000032878	2
ENSMUSG00000024427	2
ENSMUSG00000061654	2
ENSMUSG00000037211	2
ENSMUSG00000022114	2
ENSMUSG00000015405	2
ENSMUSG00000020681	2
ENSMUSG00000042747	2
ENSMUSG00000037486	2
ENSMUSG00000015659	2
ENSMUSG00000053317	2
ENSMUSG00000092116	2
ENSMUSG00000001707	2
ENSMUSG00000002210	2
ENSMUSG00000027751	2
ENSMUSG00000026585	2
ENSMUSG00000032064	2
ENSMUSG00000003233	2
ENSMUSG00000048647	2
ENSMUSG00000034566	2
ENSMUSG00000068706	2
ENSMUSG00000031986	2
ENSMUSG00000029486	2
ENSMUSG00000004931	2
ENSMUSG00000030519	2
ENSMUSG00000034269	2
ENSMUSG00000020792	2
ENSMUSG00000039670	2
ENSMUSG00000031327	2
ENSMUSG00000029229	2
ENSMUSG00000019796	2
ENSMUSG00000028830	2
ENSMUSG00000033282	2
ENSMUSG00000037221	2
ENSMUSG00000023074	2
ENSMUSG00000034826	2
ENSMUSG00000026730	2
ENSMUSG00000024856	2
ENSMUSG00000003282	2
ENSMUSG00000019817	2
ENSMUSG00000051413	2
ENSMUSG00000030876	2
ENSMUSG00000037935	2
ENSMUSG00000029401	2
ENSMUSG00000024767	2
ENSMUSG00000006154	2
ENSMUSG00000015766	2
ENSMUSG00000040600	2
ENSMUSG00000025504	2
ENSMUSG00000021911	2
ENSMUSG00000045098	2
ENSMUSG00000051502	2
ENSMUSG00000031634	2
ENSMUSG00000055761	2
ENSMUSG00000028221	2
ENSMUSG00000035953	2
ENSMUSG00000069670	2
ENSMUSG00000038502	2
ENSMUSG00000028832	2
ENSMUSG00000027581	2
ENSMUSG00000027500	2
ENSMUSG00000022044	2
ENSMUSG00000035456	2
ENSMUSG00000042250	2
ENSMUSG00000033389	2
ENSMUSG00000027668	2
ENSMUSG00000029020	2
ENSMUSG00000031548	2
ENSMUSG00000045005	2
ENSMUSG00000042050	2
ENSMUSG00000025521	2
ENSMUSG00000036764	2
ENSMUSG00000050288	2
ENSMUSG00000096847	2
ENSMUSG00000061451	2
ENSMUSG00000001761	2
ENSMUSG00000049858	2
ENSMUSG00000050043	2
ENSMUSG00000025576	2
ENSMUSG00000106677	2
ENSMUSG00000057425	2
ENSMUSG00000018381	2
ENSMUSG00000022009	2
ENSMUSG00000034274	2
ENSMUSG00000038388	2
ENSMUSG00000022770	2
ENSMUSG00000042523	2
ENSMUSG00000038242	2
ENSMUSG00000024066	2
ENSMUSG00000079554	2
ENSMUSG00000064294	2
ENSMUSG00000027463	2
ENSMUSG00000022560	2
ENSMUSG00000060121	2
ENSMUSG00000016833	2
ENSMUSG00000036955	2
ENSMUSG00000031143	2
ENSMUSG00000021900	2
ENSMUSG00000020010	2
ENSMUSG00000013833	2
ENSMUSG00000068663	2
ENSMUSG00000038902	2
ENSMUSG00000032839	2
ENSMUSG00000021764	2
ENSMUSG00000005374	2
ENSMUSG00000068011	2
ENSMUSG00000039041	2
ENSMUSG00000025094	2
ENSMUSG00000037455	2
ENSMUSG00000100241	2
ENSMUSG00000036330	2
ENSMUSG00000029436	2
ENSMUSG00000000957	2
ENSMUSG00000000901	2
ENSMUSG00000047562	2
ENSMUSG00000063882	2
ENSMUSG00000018623	2
ENSMUSG00000027639	2
ENSMUSG00000050578	2
ENSMUSG00000049723	2
ENSMUSG00000027612	2
ENSMUSG00000023903	2
ENSMUSG00000043613	2
ENSMUSG00000000374	2
ENSMUSG00000038642	2
ENSMUSG00000021477	2
ENSMUSG00000074871	2
ENSMUSG00000074870	2
ENSMUSG00000024910	2
ENSMUSG00000083282	2
ENSMUSG00000056728	2
ENSMUSG00000050345	2
ENSMUSG00000028015	2
ENSMUSG00000021440	2
ENSMUSG00000027223	2
ENSMUSG00000022619	2
ENSMUSG00000055298	2
ENSMUSG00000006717	2
ENSMUSG00000021439	2
ENSMUSG00000030560	2
ENSMUSG00000042243	2
ENSMUSG00000047260	2
ENSMUSG00000031931	2
ENSMUSG00000055882	2
ENSMUSG00000030450	2
ENSMUSG00000013878	2
ENSMUSG00000021038	2
ENSMUSG00000022023	2
